player,club,position,age,nationality,data_country,data_season,gross_weekly_eur,gross_annual_eur
Waldemar Anton,Stuttgart,D,26,Germany,germany,2223,14423.0,750000.0
Kelvin Yeboah,Augsburg,F,22,Italy,germany,2223,14423.0,750000.0
Peter Pekarik,Hertha Berlin,D,36,Slovakia,germany,2223,14231.0,740000.0
Kevin Möhwald,Union Berlin,M,29,Germany,germany,2223,13846.0,720000.0
Jan Thielmann,Koln,F,20,Germany,germany,2223,13846.0,720000.0
Roland Sallai,Freiburg,F,25,Hungary,germany,2223,13846.0,720000.0
Christopher Lenz,Eintracht Frankfurt,D,28,Germany,germany,2223,13846.0,720000.0
Konstantinos Stafylidis,Bochum,D,29,Greece,germany,2223,13846.0,720000.0
Kevin Stöger,Bochum,F,29,Austria,germany,2223,13846.0,720000.0
Marco Friedl,Werder Bremen,D,24,Austria,germany,2223,13846.0,720000.0
Éric Ebimbe,Eintracht Frankfurt,M,22,France,germany,2223,13846.0,720000.0
Ilia Gruev,Werder Bremen,M,22,Bulgaria,germany,2223,13846.0,720000.0
Arthur,Bayer Leverkusen,D,20,Brazil,germany,2223,13846.0,720000.0
Kevin Behrens,Union Berlin,F,32,Germany,germany,2223,13846.0,720000.0
Paul Seguin,Union Berlin,M,27,Germany,germany,2223,13846.0,720000.0
Julian Chabot,Koln,D,24,Germany,germany,2223,13846.0,720000.0
Dong-jun Lee,Hertha Berlin,F,25,South Korea,germany,2223,13654.0,710000.0
Pascal Stenzel,Stuttgart,D,26,Germany,germany,2223,13654.0,710000.0
Noah Sarenren Bazee,Augsburg,F,26,Germany,germany,2223,13462.0,700000.0
Sven Michel,Union Berlin,F,32,Germany,germany,2223,13269.0,690000.0
Conor Noß,Monchengladbach,F,22,Ireland,germany,2223,13077.0,680000.0
Steffen Tigges,Koln,F,24,Germany,germany,2223,12692.0,660000.0
Lucas Höler,Freiburg,F,28,Germany,germany,2223,12692.0,660000.0
Wataru Endo,Stuttgart,M,29,Japan,germany,2223,12692.0,660000.0
Maximilian Bauer,Augsburg,D,22,Germany,germany,2223,12692.0,660000.0
Erhan Masovic,Bochum,D,24,Serbia,germany,2223,12308.0,640000.0
Borna Sosa,Stuttgart,D,25,Croatia,germany,2223,12308.0,640000.0
Nikolas Nartey,Stuttgart,M,22,Denmark,germany,2223,11923.0,620000.0
Georginio Rutter,Hoffenheim,F,20,France,germany,2223,11538.0,600000.0
Sargis Adamyan,Koln,F,29,Armenia,germany,2223,11538.0,600000.0
Dimitrios Limnios,Koln,F,24,Greece,germany,2223,11538.0,600000.0
Felix Nmecha,Wolfsburg,F,22,Germany,germany,2223,11538.0,600000.0
Örjan Nyland,Leipzig,K,32,Norway,germany,2223,11538.0,600000.0
Jens Stage,Werder Bremen,M,26,Denmark,germany,2223,11538.0,600000.0
Felix Agu,Werder Bremen,D,23,Germany,germany,2223,11538.0,600000.0
Cristian Gamboa,Bochum,D,33,Costa Rica,germany,2223,11538.0,600000.0
Gerrit Holtmann,Bochum,F,27,Philippines,germany,2223,11538.0,600000.0
Deyovaisio Zeefuik,Hertha Berlin,D,24,Netherlands,germany,2223,11538.0,600000.0
Niko Gießelmann,Union Berlin,D,31,Germany,germany,2223,11538.0,600000.0
Danilho Doekhi,Union Berlin,D,24,Netherlands,germany,2223,11538.0,600000.0
Benjamin Uphoff,Freiburg,K,29,Germany,germany,2223,11538.0,600000.0
Philipp Förster,Bochum,F,27,Germany,germany,2223,11538.0,600000.0
Luca Pfeiffer,Stuttgart,F,26,Germany,germany,2223,11538.0,600000.0
Tobias Sippel,Monchengladbach,K,34,Germany,germany,2223,11538.0,600000.0
Pierre Kunde Malong,Bochum,M,27,Cameroon,germany,2223,11538.0,600000.0
Simon Zoller,Bochum,F,31,Germany,germany,2223,11538.0,600000.0
Henning Matriciani,Schalke 04,D,23,Germany,germany,2223,11538.0,600000.0
Kenan Karaman,Schalke 04,F,28,Turkey,germany,2223,11538.0,600000.0
Tymoteusz Puchacz,Union Berlin,D,23,Poland,germany,2223,11154.0,580000.0
Mehmet Aydin,Schalke 04,D,20,Germany,germany,2223,10962.0,570000.0
Aurélio Buta,Eintracht Frankfurt,D,25,Portugal,germany,2223,10962.0,570000.0
Alexander Meyer,Borussia Dortmund,K,31,Germany,germany,2223,10962.0,570000.0
Julien Duranville,Borussia Dortmund,F,16,Belgium,germany,2223,10962.0,570000.0
Raphael Framberger,Augsburg,D,26,Germany,germany,2223,10962.0,570000.0
Tolga Cigerci,Hertha Berlin,M,30,Turkey,germany,2223,10769.0,560000.0
Fredrik Jensen,Augsburg,F,25,Finland,germany,2223,10769.0,560000.0
Nathanaël Mbuku,Augsburg,F,20,France,germany,2223,10769.0,560000.0
Irvin Cardona,Augsburg,F,25,France,germany,2223,10769.0,560000.0
Derry Scherhant,Hertha Berlin,F,20,Germany,germany,2223,10769.0,560000.0
Sepp van den Berg,Schalke 04,D,21,Netherlands,germany,2223,10385.0,540000.0
Mamadou Doucouré,Monchengladbach,D,24,France,germany,2223,10385.0,540000.0
Sergio Córdova,Augsburg,F,25,Venezuela,germany,2223,10385.0,540000.0
Keven Schlotterbeck,Freiburg,D,25,Germany,germany,2223,10385.0,540000.0
Niklas Tauer,Schalke 04,M,21,Germany,germany,2223,10385.0,540000.0
Keven Schlotterbeck,Bochum,D,25,Germany,germany,2223,10385.0,540000.0
Ansgar Knauff,Eintracht Frankfurt,F,21,Germany,germany,2223,10385.0,540000.0
Jérôme Onguéné,Eintracht Frankfurt,D,24,Cameroon,germany,2223,10385.0,540000.0
Anthony Losilla,Bochum,M,36,France,germany,2223,10385.0,540000.0
Jannes Horn,Bochum,D,25,Germany,germany,2223,10385.0,540000.0
Niklas Tauer,Mainz,M,21,Germany,germany,2223,10385.0,540000.0
Julian Ryerson,Union Berlin,D,24,Norway,germany,2223,10385.0,540000.0
Nassim Boujellab,Schalke 04,M,23,Morocco,germany,2223,10000.0,520000.0
Patrick Osterhage,Bochum,M,23,Germany,germany,2223,10000.0,520000.0
Timo Hübers,Koln,D,26,Germany,germany,2223,10000.0,520000.0
Fabian Bredlow,Stuttgart,K,27,Germany,germany,2223,9423.0,490000.0
Soichiro Kozuki,Schalke 04,M,22,Japan,germany,2223,9231.0,480000.0
Finn Dahmen,Mainz,K,24,Germany,germany,2223,9231.0,480000.0
Muhammed Damar,Hoffenheim,F,18,Germany,germany,2223,9231.0,480000.0
Faride Alidou,Eintracht Frankfurt,F,21,Germany,germany,2223,9231.0,480000.0
Dzenan Pejcinovic,Wolfsburg,F,17,Germany,germany,2223,9231.0,480000.0
Jere Uronen,Schalke 04,D,28,Finland,germany,2223,9231.0,480000.0
Manuel Gulde,Freiburg,D,31,Germany,germany,2223,9231.0,480000.0
Atakan Karazor,Stuttgart,M,26,Germany,germany,2223,9038.0,470000.0
Moritz Jenz,Schalke 04,D,23,Germany,germany,2223,9038.0,470000.0
Mads Pedersen,Augsburg,D,26,Denmark,germany,2223,8846.0,460000.0
Michael Langer,Schalke 04,K,38,Austria,germany,2223,8846.0,460000.0
Marco Richter,Hertha Berlin,F,25,Germany,germany,2223,8654.0,450000.0
Takuma Asano,Bochum,F,28,Japan,germany,2223,8654.0,450000.0
Oliver Christensen,Hertha Berlin,K,23,Denmark,germany,2223,8654.0,450000.0
Danilo Soares,Bochum,D,31,Brazil,germany,2223,8269.0,430000.0
Woo-yeong Jeong,Freiburg,F,23,South Korea,germany,2223,8077.0,420000.0
Tim Skarke,Schalke 04,F,26,Germany,germany,2223,8077.0,420000.0
Ben Bobzien,Mainz,F,19,Germany,germany,2223,8077.0,420000.0
Jakob Busk,Union Berlin,K,29,Denmark,germany,2223,8077.0,420000.0
Tim Skarke,Union Berlin,F,25,Germany,germany,2223,8077.0,420000.0
Paul Jaeckel,Union Berlin,D,24,Germany,germany,2223,8077.0,420000.0
Jordi Osei-Tutu,Bochum,D,24,England,germany,2223,7500.0,390000.0
Rocco Reitz,Monchengladbach,M,20,Germany,germany,2223,7500.0,390000.0
Juan José Perea,Stuttgart,F,22,Colombia,germany,2223,7500.0,390000.0
Philipp Hofmann,Bochum,F,29,Germany,germany,2223,7500.0,390000.0
Lukas Kübler,Freiburg,D,30,Germany,germany,2223,7500.0,390000.0
Milos Pantovic,Union Berlin,F,26,Serbia,germany,2223,7500.0,390000.0
Jacek Goralski,Bochum,M,30,Poland,germany,2223,7500.0,390000.0
Patrick Pentz,Bayer Leverkusen,K,26,Austria,germany,2223,7308.0,380000.0
Marko Johansson,Bochum,K,24,Sweden,germany,2223,7308.0,380000.0
Jens Grahl,Eintracht Frankfurt,K,34,Germany,germany,2223,7308.0,380000.0
Eric Martel,Koln,M,20,Germany,germany,2223,7308.0,380000.0
Janis Blaswich,Leipzig,K,31,Germany,germany,2223,7115.0,370000.0
Luca Kilian,Koln,D,23,Germany,germany,2223,6923.0,360000.0
Florian Dietz,Koln,F,24,Germany,germany,2223,6923.0,360000.0
Finn Ole Becker,Hoffenheim,M,22,Germany,germany,2223,6923.0,360000.0
Nelson Weiper,Mainz,F,17,Germany,germany,2223,6923.0,360000.0
Jan Olschowsky,Monchengladbach,K,21,Germany,germany,2223,6923.0,360000.0
Yvandro Borges Sanches,Monchengladbach,F,18,Luxembourg,germany,2223,6923.0,360000.0
Silvère Ganvoula,Bochum,F,26,Congo,germany,2223,6923.0,360000.0
Laurin Ulrich,Stuttgart,F,18,Germany,germany,2223,6923.0,360000.0
Niklas Schmidt,Werder Bremen,F,24,Germany,germany,2223,6923.0,360000.0
Romano Schmid,Werder Bremen,F,23,Austria,germany,2223,6923.0,360000.0
Linton Maina,Koln,F,23,Germany,germany,2223,6923.0,360000.0
Mark Flekken,Freiburg,K,29,Netherlands,germany,2223,6731.0,350000.0
Genki Haraguchi,Union Berlin,F,31,Japan,germany,2223,6731.0,350000.0
Simon Walde,Monchengladbach,D,18,Germany,germany,2223,6538.0,340000.0
Diogo Leite,Union Berlin,D,24,Portugal,germany,2223,6538.0,340000.0
Thomas Kastanaras,Stuttgart,F,20,Germany,germany,2223,6346.0,330000.0
Michael Esser,Bochum,K,35,Germany,germany,2223,6346.0,330000.0
Kiliann Sildillia,Freiburg,D,20,France,germany,2223,6154.0,320000.0
Michael Frey,Schalke 04,F,28,Switzerland,germany,2223,6154.0,320000.0
Andreas Ivan,Schalke 04,F,28,Romania,germany,2223,6154.0,320000.0
Christopher Antwi-Adjei,Bochum,F,28,Ghana,germany,2223,5769.0,300000.0
Fisnik Asllani,Hoffenheim,F,20,Germany,germany,2223,5769.0,300000.0
Niklas Klinger,Wolfsburg,K,27,Germany,germany,2223,5769.0,300000.0
Marcel Wenig,Eintracht Frankfurt,M,18,Germany,germany,2223,5769.0,300000.0
Enzo Millot,Stuttgart,M,20,France,germany,2223,5769.0,300000.0
Tom Rothe,Borussia Dortmund,D,18,Germany,germany,2223,5769.0,300000.0
Vasilios Lampropoulos,Bochum,D,32,Greece,germany,2223,5769.0,300000.0
David Colina,Augsburg,D,22,Croatia,germany,2223,5385.0,280000.0
Kevin Schade,Freiburg,F,20,Germany,germany,2223,5385.0,280000.0
Noah Mbamba,Bayer Leverkusen,M,18,Belgium,germany,2223,5385.0,280000.0
Lee Buchanan,Werder Bremen,D,21,England,germany,2223,5192.0,270000.0
Tim Oermann,Bochum,D,18,Germany,germany,2223,5192.0,270000.0
Florian Müller,Stuttgart,K,25,Germany,germany,2223,5192.0,270000.0
Hugo Novoa,Leipzig,F,19,Spain,germany,2223,5192.0,270000.0
Niklas Lomb,Bayer Leverkusen,K,29,Germany,germany,2223,5192.0,270000.0
Eren Dinkci,Werder Bremen,F,21,Germany,germany,2223,5192.0,270000.0
Eduardo Quaresma,Hoffenheim,D,20,Portugal,germany,2223,4808.0,250000.0
Florian Flick,Schalke 04,M,22,Germany,germany,2223,4808.0,250000.0
Saidy Janko,Bochum,D,27,The Gambia,germany,2223,4808.0,250000.0
Robert Gumny,Augsburg,D,24,Poland,germany,2223,4808.0,250000.0
Matthias Köbbing,Koln,K,25,Germany,germany,2223,4808.0,250000.0
Marcel Lotka,Borussia Dortmund,K,21,Germany,germany,2223,4615.0,240000.0
Denis Huseinbasic,Koln,M,21,Germany,germany,2223,4615.0,240000.0
Luca Unbehaun,Borussia Dortmund,K,21,Germany,germany,2223,4615.0,240000.0
Justin Heekeren,Schalke 04,K,22,Germany,germany,2223,4615.0,240000.0
Paul Grave,Bochum,K,22,Germany,germany,2223,4615.0,240000.0
Paxten Aaronson,Eintracht Frankfurt,F,19,United States,germany,2223,4615.0,240000.0
Ibrahima Cissé,Schalke 04,D,21,Mali,germany,2223,4615.0,240000.0
Lasse Rieß,Mainz,K,21,Germany,germany,2223,4615.0,240000.0
Tim Lemperle,Koln,F,20,Germany,germany,2223,4615.0,240000.0
Mathias Olesen,Koln,M,21,Luxembourg,germany,2223,4615.0,240000.0
Alou Kuol,Stuttgart,F,21,Australia,germany,2223,4038.0,210000.0
Tanguy Coulibaly,Stuttgart,F,21,France,germany,2223,3846.0,200000.0
Diant Ramaj,Eintracht Frankfurt,K,21,Germany,germany,2223,3846.0,200000.0
Tarsis Bonga,Bochum,F,25,Germany,germany,2223,3846.0,200000.0
Marlon Mustapha,Mainz,F,21,Austria,germany,2223,3654.0,190000.0
Torben Müsel,Monchengladbach,F,23,Germany,germany,2223,3654.0,190000.0
Antonios Papadopoulos,Borussia Dortmund,D,23,Germany,germany,2223,3462.0,180000.0
Kelian Nsona,Hertha Berlin,F,20,France,germany,2223,3462.0,180000.0
Jean Manuel Mbom,Werder Bremen,M,22,Germany,germany,2223,3462.0,180000.0
Johannes Schenk,Bayern Munich,K,20,Germany,germany,2223,3462.0,180000.0
Michael Zetterer,Werder Bremen,K,27,Germany,germany,2223,3462.0,180000.0
Arijon Ibrahimovic,Bayern Munich,F,17,Germany,germany,2223,3462.0,180000.0
Justin Che,Hoffenheim,D,19,United States,germany,2223,3462.0,180000.0
Luca Philipp,Hoffenheim,K,22,Germany,germany,2223,3462.0,180000.0
Philipp Pentke,Hoffenheim,K,37,Germany,germany,2223,3462.0,180000.0
Caden Clark,Leipzig,F,19,United States,germany,2223,3462.0,180000.0
Nikola Soldo,Koln,D,22,Croatia,germany,2223,3462.0,180000.0
Abdoulaye Kamara,Borussia Dortmund,M,18,France,germany,2223,3462.0,180000.0
Renato Veiga,Augsburg,M,19,Portugal,germany,2223,3077.0,160000.0
Hrvoje Smolcic,Eintracht Frankfurt,D,22,Croatia,germany,2223,2885.0,150000.0
Zidan Sertdemir,Bayer Leverkusen,M,17,Denmark,germany,2223,2885.0,150000.0
Philipp Schulze,Wolfsburg,K,20,Germany,germany,2223,2885.0,150000.0
Tim Maciejewski,Union Berlin,F,21,Germany,germany,2223,2885.0,150000.0
Philipp Schulz,Mainz,D,17,Germany,germany,2223,2885.0,150000.0
Umut Tohumcu,Hoffenheim,M,18,Germany,germany,2223,2885.0,150000.0
Eduardo Dos Santos Haesler,Werder Bremen,K,23,Germany,germany,2223,2885.0,150000.0
Hugo Siquet,Freiburg,D,20,Belgium,germany,2223,2885.0,150000.0
Eniss Shabani,Mainz,M,19,Germany,germany,2223,2885.0,150000.0
Jessic Ngankam,Hertha Berlin,F,22,Germany,germany,2223,2885.0,150000.0
Simon Simoni,Eintracht Frankfurt,K,18,Albania,germany,2223,2885.0,150000.0
Ömer Beyaz,Stuttgart,F,19,Turkey,germany,2223,2500.0,130000.0
Brajan Gruda,Mainz,F,18,Germany,germany,2223,2308.0,120000.0
Moritz Broschinski,Bochum,F,22,Germany,germany,2223,2308.0,120000.0
Robert Wagner,Freiburg,M,19,Germany,germany,2223,2308.0,120000.0
Nahuel Noll,Hoffenheim,K,19,Germany,germany,2223,2308.0,120000.0
Tiago Tomás,Stuttgart,F,20,Portugal,germany,2223,2308.0,120000.0
Göktan Gürpüz,Borussia Dortmund,F,20,Turkey,germany,2223,2308.0,120000.0
Rijad Smajic,Koln,D,18,Bosnia-Herzegovina,germany,2223,2308.0,120000.0
Mehdi Loune,Eintracht Frankfurt,M,18,Germany,germany,2223,2308.0,120000.0
Antonis Aidonis,Stuttgart,D,21,Germany,germany,2223,2308.0,120000.0
Benjamin Goller,Werder Bremen,F,23,Germany,germany,2223,2115.0,110000.0
Arne Engels,Augsburg,M,19,Belgium,germany,2223,1923.0,100000.0
Georg Strauch,Koln,M,21,Germany,germany,2223,1731.0,90000.0
Sanoussy Ba,Leipzig,D,19,Germany,germany,2223,1731.0,90000.0
Maximilian Schmid,Koln,F,19,Germany,germany,2223,1731.0,90000.0
Benjamin Leneis,Augsburg,K,23,Germany,germany,2223,1731.0,90000.0
Jan Schröder,Eintracht Frankfurt,D,19,Germany,germany,2223,1731.0,90000.0
Matteo Bignetti,Eintracht Frankfurt,K,18,Austria,germany,2223,1731.0,90000.0
Lukas Petkov,Augsburg,F,21,Germany,germany,2223,1731.0,90000.0
Kimberly Ezekwem,Freiburg,D,21,Germany,germany,2223,1731.0,90000.0
Noah Weißhaupt,Freiburg,F,21,Germany,germany,2223,1731.0,90000.0
Fabio Schneider,Union Berlin,M,20,Germany,germany,2223,1731.0,90000.0
Ayman Azhil,Bayer Leverkusen,M,21,Morocco,germany,2223,1538.0,80000.0
Frederik Winther,Augsburg,D,21,Denmark,germany,2223,1538.0,80000.0
Joshua Eze,Bayer Leverkusen,M,19,Germany,germany,2223,1538.0,80000.0
Tom Bischof,Hoffenheim,F,17,Germany,germany,2223,1538.0,80000.0
Nacho Ferri,Eintracht Frankfurt,F,18,Spain,germany,2223,1346.0,70000.0
Jonas Nickisch,Leipzig,K,18,Germany,germany,2223,1346.0,70000.0
Fabio Chiarodia,Werder Bremen,D,17,Italy,germany,2223,1346.0,70000.0
Márton Dárdai,Hertha Berlin,D,20,Germany,germany,2223,1346.0,70000.0
Yannik Keitel,Freiburg,M,22,Germany,germany,2223,1346.0,70000.0
Kenneth Schmidt,Freiburg,D,20,Germany,germany,2223,1346.0,70000.0
Justin Diehl,Koln,F,18,Germany,germany,2223,1346.0,70000.0
Louis Lord,Werder Bremen,K,19,Germany,germany,2223,1346.0,70000.0
Timo Schlieck,Leipzig,K,16,Germany,germany,2223,1154.0,60000.0
Noah Atubolu,Freiburg,K,20,Germany,germany,2223,1154.0,60000.0
Joshua Schwirten,Koln,M,21,Germany,germany,2223,1154.0,60000.0
Dikeni Salifou,Werder Bremen,M,19,Togo,germany,2223,1154.0,60000.0
Oskar Preil,Leipzig,K,19,Germany,germany,2223,1154.0,60000.0
Merlin Röhl,Freiburg,M,20,Germany,germany,2223,1154.0,60000.0
Julian Roloff,Koln,K,22,Germany,germany,2223,1154.0,60000.0
Lukas Ullrich,Hertha Berlin,D,18,Germany,germany,2223,1154.0,60000.0
Julian Eitschberger,Hertha Berlin,D,18,Germany,germany,2223,1154.0,60000.0
Tjark Ernst,Hertha Berlin,K,19,Germany,germany,2223,1154.0,60000.0
Aaron Zehnter,Augsburg,D,18,Germany,germany,2223,962.0,50000.0
Mio Backhaus,Werder Bremen,K,18,Germany,germany,2223,962.0,50000.0
Mohammed Tolba,Bochum,D,18,Germany,germany,2223,962.0,50000.0
Jonas Urbig,Koln,K,19,Germany,germany,2223,769.0,40000.0
Kerim Calhanoglu,Schalke 04,D,20,Germany,germany,2223,769.0,40000.0
Florian Schock,Stuttgart,K,21,Germany,germany,2223,577.0,30000.0
Lilian Egloff,Stuttgart,F,20,Germany,germany,2223,577.0,30000.0
Daniel Klein,Augsburg,K,21,Germany,germany,2223,385.0,20000.0
Linus Gechter,Hertha Berlin,D,18,Germany,germany,2223,385.0,20000.0
Naouirou Ahamada,Stuttgart,M,20,France,germany,2223,385.0,20000.0
Marcel Sabitzer,Bayern Munich,M,28,Austria,germany,2223,0.0,0.0
