player,club,position,age,nationality,data_country,data_season,gross_weekly_eur,gross_annual_eur
Hamed Junior Traorè,Sassuolo,F,22,Cote d'Ivoire,italy,2223,17885.0,930000.0
Fabio Quagliarella,Sampdoria,F,40,Italy,italy,2223,17885.0,930000.0
Matteo Lovato,Salernitana,D,22,Italy,italy,2223,17885.0,930000.0
Ignacio Pussetto,Sampdoria,F,27,Argentina,italy,2223,17885.0,930000.0
Simone Romagnoli,Lecce,D,32,Italy,italy,2223,17885.0,930000.0
Ronaldo Vieira,Sampdoria,M,24,England,italy,2223,17885.0,930000.0
Paolo Ghiglione,Cremonese,D,25,Italy,italy,2223,17885.0,930000.0
Federico Ceccherini,Hellas Verona,D,30,Italy,italy,2223,17885.0,930000.0
Andrea Carboni,Monza,D,21,Italy,italy,2223,17885.0,930000.0
Riccardo Marchizza,Sassuolo,D,24,Italy,italy,2223,17885.0,930000.0
Miguel Veloso,Hellas Verona,M,36,Portugal,italy,2223,17885.0,930000.0
Daniel Ciofani,Cremonese,F,37,Italy,italy,2223,17885.0,930000.0
Charalampos Lykogiannis,Bologna,D,29,Greece,italy,2223,17885.0,930000.0
Mattia Destro,Empoli,F,31,Italy,italy,2223,17885.0,930000.0
Gianluca Pegolo,Sassuolo,K,41,Italy,italy,2223,17885.0,930000.0
Davide Faraoni,Hellas Verona,D,31,Italy,italy,2223,17885.0,930000.0
Matteo Scozzarella,Monza,M,34,Italy,italy,2223,17500.0,910000.0
William Bianda,Roma,D,22,France,italy,2223,17308.0,900000.0
Mërgim Vojvoda,Torino,D,28,Kosovo,italy,2223,17308.0,900000.0
Nicolás Domínguez,Bologna,M,24,Argentina,italy,2223,17308.0,900000.0
Igor,Fiorentina,D,24,Brazil,italy,2223,17308.0,900000.0
Ola Solbakken,Roma,F,24,Norway,italy,2223,17308.0,900000.0
Sandi Lovric,Udinese,M,24,Slovenia,italy,2223,17308.0,900000.0
Jeremy Toljan,Sassuolo,D,28,Germany,italy,2223,17308.0,900000.0
Kingsley Ehizibue,Udinese,D,27,Netherlands,italy,2223,17308.0,900000.0
Milan Djuric,Hellas Verona,F,32,Bosnia-Herzegovina,italy,2223,17308.0,900000.0
Kristijan Bistrovic,Lecce,M,24,Croatia,italy,2223,17308.0,900000.0
Andrea Barberis,Monza,M,29,Italy,italy,2223,17115.0,890000.0
Michele Di Gregorio,Monza,K,25,Italy,italy,2223,15962.0,830000.0
Samuele Birindelli,Monza,D,23,Italy,italy,2223,15962.0,830000.0
Bartosz Bereszynski,Napoli,D,30,Poland,italy,2223,15962.0,830000.0
Bartosz Bereszynski,Sampdoria,D,30,Poland,italy,2223,15962.0,830000.0
Martin Hongla,Hellas Verona,M,24,Cameroon,italy,2223,15962.0,830000.0
Salvatore Esposito,Spezia,M,22,Italy,italy,2223,15962.0,830000.0
Ebrima Darboe,Roma,M,21,The Gambia,italy,2223,15962.0,830000.0
Nehuén Pérez,Udinese,D,22,Argentina,italy,2223,15962.0,830000.0
Cyril Ngonge,Hellas Verona,F,23,Belgium,italy,2223,14808.0,770000.0
Valentin Antov,Monza,D,22,Bulgaria,italy,2223,14808.0,770000.0
Charles Pickel,Cremonese,M,25,Switzerland,italy,2223,14808.0,770000.0
Rodrigo Becão,Udinese,D,27,Brazil,italy,2223,14808.0,770000.0
Maxime López,Sassuolo,M,25,France,italy,2223,14808.0,770000.0
David Okereke,Cremonese,F,25,Nigeria,italy,2223,14808.0,770000.0
Tolgay Arslan,Udinese,M,32,Germany,italy,2223,14808.0,770000.0
Mohamed Ihattaren,Juventus,F,20,Netherlands,italy,2223,14808.0,770000.0
Isak Hien,Hellas Verona,D,24,Sweden,italy,2223,14808.0,770000.0
Brandon Soppy,Atalanta,D,20,France,italy,2223,14808.0,770000.0
Kaan Ayhan,Sassuolo,D,27,Turkey,italy,2223,14808.0,770000.0
Kristian Thorstvedt,Sassuolo,F,23,Norway,italy,2223,14808.0,770000.0
Alessandro Zanoli,Sampdoria,D,22,Italy,italy,2223,14231.0,740000.0
Marco D'Alessandro,Monza,F,31,Italy,italy,2223,14231.0,740000.0
Cristian Buonaiuto,Cremonese,F,30,Italy,italy,2223,14231.0,740000.0
Daniele Verde,Spezia,F,26,Italy,italy,2223,14231.0,740000.0
Lorenzo Venuti,Fiorentina,D,27,Italy,italy,2223,14231.0,740000.0
Simone Edera,Torino,F,25,Italy,italy,2223,14231.0,740000.0
Jacopo Sala,Spezia,M,31,Italy,italy,2223,14231.0,740000.0
Kevin Agudelo,Spezia,F,24,Colombia,italy,2223,14231.0,740000.0
Demba Seck,Torino,F,21,Senegal,italy,2223,14231.0,740000.0
Alessandro Tuia,Lecce,D,32,Italy,italy,2223,14231.0,740000.0
Tonny Vilhena,Salernitana,M,28,Netherlands,italy,2223,14231.0,740000.0
Filippo Romagna,Sassuolo,D,25,Italy,italy,2223,14231.0,740000.0
Oliver Abildgaard,Hellas Verona,M,26,Denmark,italy,2223,13654.0,710000.0
Janis Antiste,Sassuolo,F,20,France,italy,2223,13654.0,710000.0
Kelvin Amian,Spezia,D,24,France,italy,2223,13654.0,710000.0
Mattia Valoti,Monza,M,29,Italy,italy,2223,12500.0,650000.0
Salvatore Molina,Monza,M,30,Italy,italy,2223,12500.0,650000.0
Juan Cabal,Hellas Verona,D,22,Colombia,italy,2223,12500.0,650000.0
Martín Satriano,Empoli,F,21,Uruguay,italy,2223,12500.0,650000.0
Giuseppe Pezzella,Lecce,D,25,Italy,italy,2223,12500.0,650000.0
Fabio Depaoli,Hellas Verona,D,25,Italy,italy,2223,12500.0,650000.0
Jesé,Sampdoria,F,29,Spain,italy,2223,12308.0,640000.0
Joan González,Lecce,M,21,Spain,italy,2223,12308.0,640000.0
Rasmus Højlund,Atalanta,F,19,Denmark,italy,2223,12308.0,640000.0
Tyronne Ebuehi,Empoli,D,27,Nigeria,italy,2223,12308.0,640000.0
Petar Stojanovic,Empoli,D,27,Slovenia,italy,2223,12308.0,640000.0
Marvin Zeegelaar,Udinese,D,32,Netherlands,italy,2223,12308.0,640000.0
David Zima,Torino,D,22,Czech Republic,italy,2223,12308.0,640000.0
Luka Lochoshvili,Cremonese,D,24,Georgia,italy,2223,12308.0,640000.0
Jerdy Schouten,Bologna,M,26,Netherlands,italy,2223,12308.0,640000.0
Lameck Banda,Lecce,F,22,Zambia,italy,2223,12308.0,640000.0
Samuel Iling Junior,Juventus,F,19,England,italy,2223,12308.0,640000.0
Alexis Blin,Lecce,M,26,France,italy,2223,12308.0,640000.0
Adrien Tamèze,Hellas Verona,M,28,Cameroon,italy,2223,12308.0,640000.0
Michel Aebischer,Bologna,M,26,Switzerland,italy,2223,12308.0,640000.0
Josh Doig,Hellas Verona,D,20,Scotland,italy,2223,12308.0,640000.0
Flavius Daniliuc,Salernitana,D,21,Austria,italy,2223,12308.0,640000.0
Carlos Augusto,Monza,D,24,Brazil,italy,2223,12115.0,630000.0
Gabriel Paletta,Monza,D,36,Italy,italy,2223,11731.0,610000.0
Matteo Bianchetti,Cremonese,D,29,Italy,italy,2223,11731.0,610000.0
Deyovaisio Zeefuik,Hellas Verona,D,24,Netherlands,italy,2223,11538.0,600000.0
Johan Vásquez,Cremonese,D,24,Mexico,italy,2223,11154.0,580000.0
Matheus Henrique,Sassuolo,M,25,Brazil,italy,2223,10962.0,570000.0
Lorenzo Pirola,Salernitana,D,20,Italy,italy,2223,10769.0,560000.0
Lorenzo Colombo,Lecce,F,20,Italy,italy,2223,10769.0,560000.0
Carlo Pinsoglio,Juventus,K,33,Italy,italy,2223,10769.0,560000.0
Pietro Ceccaroni,Lecce,D,27,Italy,italy,2223,10769.0,560000.0
Fabio Miretti,Juventus,M,19,Italy,italy,2223,10769.0,560000.0
Tommaso Baldanzi,Empoli,F,19,Italy,italy,2223,10769.0,560000.0
Emanuel Vignato,Empoli,F,22,Italy,italy,2223,10769.0,560000.0
Roberto Piccoli,Hellas Verona,F,21,Italy,italy,2223,10769.0,560000.0
Frank Tsadjout,Cremonese,F,23,Italy,italy,2223,10769.0,560000.0
Nikita Contini,Sampdoria,K,26,Italy,italy,2223,10769.0,560000.0
Gabriele Corbo,Bologna,D,23,Italy,italy,2223,10769.0,560000.0
Federico Baschirotto,Lecce,D,26,Italy,italy,2223,10769.0,560000.0
Michele Castagnetti,Cremonese,M,33,Italy,italy,2223,10769.0,560000.0
Giorgio Scalvini,Atalanta,D,19,Italy,italy,2223,10769.0,560000.0
Daniel Maldini,Spezia,F,21,Italy,italy,2223,10769.0,560000.0
Emanuel Vignato,Bologna,F,22,Italy,italy,2223,10769.0,560000.0
Nicola Zalewski,Roma,M,21,Poland,italy,2223,10769.0,560000.0
Roberto Piccoli,Empoli,F,22,Italy,italy,2223,10769.0,560000.0
Brian Bayeye,Torino,D,22,France,italy,2223,10769.0,560000.0
Kastriot Dermaku,Lecce,D,31,Albania,italy,2223,10769.0,560000.0
Marco Bleve,Lecce,K,27,Italy,italy,2223,10385.0,540000.0
Mirko Maric,Monza,F,27,Croatia,italy,2223,10192.0,530000.0
Alessandro Micai,Salernitana,K,29,Italy,italy,2223,10000.0,520000.0
Mehdi Léris,Sampdoria,F,24,Algeria,italy,2223,10000.0,520000.0
Luka Romero,Lazio,F,18,Argentina,italy,2223,9808.0,510000.0
Lazar Samardzic,Udinese,F,20,Germany,italy,2223,9808.0,510000.0
Erik Botheim,Salernitana,F,23,Norway,italy,2223,9808.0,510000.0
Georgios Kyriakopoulos,Sassuolo,D,26,Greece,italy,2223,9808.0,510000.0
Denso Kasius,Bologna,D,19,Netherlands,italy,2223,9808.0,510000.0
Mert Müldür,Sassuolo,D,23,Turkey,italy,2223,9808.0,510000.0
Georgios Kyriakopoulos,Bologna,D,26,Greece,italy,2223,9808.0,510000.0
Lewis Ferguson,Bologna,M,23,Scotland,italy,2223,9808.0,510000.0
Przemyslaw Wisniewski,Spezia,D,24,Poland,italy,2223,9808.0,510000.0
Lassana Coulibaly,Salernitana,M,26,Mali,italy,2223,9808.0,510000.0
Michaël Cuisance,Sampdoria,M,23,France,italy,2223,9808.0,510000.0
Vincenzo Fiorillo,Salernitana,K,33,Italy,italy,2223,9615.0,500000.0
Lorenzo Montipò,Hellas Verona,K,26,Italy,italy,2223,9615.0,500000.0
Ruan,Sassuolo,D,23,Brazil,italy,2223,9423.0,490000.0
Tommaso Augello,Sampdoria,D,28,Italy,italy,2223,8846.0,460000.0
Simone Bastoni,Spezia,M,26,Italy,italy,2223,8846.0,460000.0
Diego Coppola,Hellas Verona,D,19,Italy,italy,2223,8846.0,460000.0
Alessandro Berardi,Hellas Verona,K,32,Italy,italy,2223,8846.0,460000.0
Musa Juwara,Bologna,F,20,The Gambia,italy,2223,8846.0,460000.0
Mikael Egill Ellertsson,Spezia,M,20,Iceland,italy,2223,8846.0,460000.0
Filippo Ranocchia,Monza,M,21,Italy,italy,2223,8846.0,460000.0
Gabriel Strefezza,Lecce,F,25,Brazil,italy,2223,8846.0,460000.0
Yayah Kallon,Hellas Verona,F,21,Sierra Leone,italy,2223,8846.0,460000.0
Simone Perilli,Hellas Verona,K,28,Italy,italy,2223,8846.0,460000.0
Samir Ujkani,Empoli,K,34,Kosovo,italy,2223,8846.0,460000.0
Gvidas Gineitis,Torino,M,18,Lithuania,italy,2223,8846.0,460000.0
Pablo Galdames,Cremonese,M,26,Chile,italy,2223,8654.0,450000.0
Ethan Ampadu,Spezia,D,22,Wales,italy,2223,8654.0,450000.0
Domen Crnigoj,Salernitana,M,27,Slovenia,italy,2223,8654.0,450000.0
Dany Mota,Monza,F,24,Portugal,italy,2223,8462.0,440000.0
Alessandro Buongiorno,Torino,D,23,Italy,italy,2223,7885.0,410000.0
Raimonds Krollis,Spezia,F,21,Latvia,italy,2223,7692.0,400000.0
Hans Nicolussi Caviglia,Salernitana,M,22,Italy,italy,2223,7500.0,390000.0
Joaquín Sosa,Bologna,D,21,Uruguay,italy,2223,7308.0,380000.0
Pawel Dawidowicz,Hellas Verona,D,27,Poland,italy,2223,7308.0,380000.0
Sebastian Walukiewicz,Empoli,D,22,Poland,italy,2223,7308.0,380000.0
Aleksa Terzić,Fiorentina,D,23,Serbia,italy,2223,7308.0,380000.0
Jean-Victor Makengo,Udinese,M,24,France,italy,2223,7308.0,380000.0
Emanuel Aiwu,Cremonese,D,22,Austria,italy,2223,7308.0,380000.0
Ajdin Hrustic,Hellas Verona,F,26,Australia,italy,2223,7308.0,380000.0
Dimitrije Kamenovic,Lazio,D,22,Serbia,italy,2223,7308.0,380000.0
João Moutinho,Spezia,D,25,Portugal,italy,2223,7308.0,380000.0
Felix Afena-Gyan,Cremonese,F,20,Ghana,italy,2223,7115.0,370000.0
Edoardo Bove,Roma,M,20,Italy,italy,2223,7115.0,370000.0
Pietro Boer,Roma,K,20,Italy,italy,2223,7115.0,370000.0
Federico Marchetti,Spezia,K,39,Italy,italy,2223,7115.0,370000.0
Michele Cerofolini,Fiorentina,K,24,Italy,italy,2223,7115.0,370000.0
Cristian Volpato,Roma,F,19,Italy,italy,2223,7115.0,370000.0
Luca D'Andrea,Sassuolo,F,18,Italy,italy,2223,7115.0,370000.0
Luca Zanimacchia,Cremonese,F,24,Italy,italy,2223,7115.0,370000.0
Morten Hjulmand,Lecce,M,23,Denmark,italy,2223,7115.0,370000.0
Gabriele Ferrarini,Monza,D,22,Italy,italy,2223,7115.0,370000.0
Mouhamadou Sarr,Cremonese,K,26,Senegal,italy,2223,7115.0,370000.0
Daniele Padelli,Udinese,K,37,Italy,italy,2223,7115.0,370000.0
Emirhan Ilkhan,Torino,M,18,Turkey,italy,2223,6731.0,350000.0
Emirhan Ilkhan,Sampdoria,M,18,Turkey,italy,2223,6731.0,350000.0
Giulio Donati,Monza,D,32,Italy,italy,2223,6731.0,350000.0
Jack Hendry,Cremonese,D,27,Scotland,italy,2223,6731.0,350000.0
Nadir Zortea,Sassuolo,D,23,Italy,italy,2223,6346.0,330000.0
Nicola Rigoni,Monza,M,31,Italy,italy,2223,6346.0,330000.0
Nadir Zortea,Atalanta,M,23,Italy,italy,2223,6346.0,330000.0
Alessandro Zanoli,Napoli,D,21,Italy,italy,2223,6346.0,330000.0
Samuele Perisan,Empoli,K,25,Italy,italy,2223,6346.0,330000.0
Alessio Zerbin,Napoli,F,23,Italy,italy,2223,6346.0,330000.0
Leonardo Buta,Udinese,D,20,Portugal,italy,2223,6154.0,320000.0
John Björkengren,Lecce,M,23,Sweden,italy,2223,6154.0,320000.0
Ivan Ilic,Hellas Verona,M,21,Serbia,italy,2223,6154.0,320000.0
Pablo Rodríguez,Lecce,F,21,Spain,italy,2223,6154.0,320000.0
Mateusz Praszelik,Hellas Verona,F,21,Poland,italy,2223,6154.0,320000.0
Salva Ferrer,Spezia,D,25,Spain,italy,2223,6154.0,320000.0
Liberato Cacace,Empoli,D,22,New Zealand,italy,2223,6154.0,320000.0
Mert Cetin,Lecce,D,25,Turkey,italy,2223,6154.0,320000.0
Marko Lazetić,AC Milan,F,18,Serbia,italy,2223,6154.0,320000.0
Diego Valencia,Salernitana,F,23,Chile,italy,2223,6154.0,320000.0
Devis Vásquez,AC Milan,K,24,Colombia,italy,2223,5962.0,310000.0
Pasquale Mazzocchi,Salernitana,D,27,Italy,italy,2223,5769.0,300000.0
Antonis Siatounis,Monza,M,20,Greece,italy,2223,5769.0,300000.0
Martin Erlic,Sassuolo,D,25,Croatia,italy,2223,5385.0,280000.0
Destiny Udogie,Udinese,D,20,Italy,italy,2223,5385.0,280000.0
Martin Turk,Sampdoria,K,19,Slovenia,italy,2223,5385.0,280000.0
Mattia Chiesa,Hellas Verona,K,22,Italy,italy,2223,5385.0,280000.0
Alex Cordaz,Inter Milan,K,40,Italy,italy,2223,5385.0,280000.0
Tommaso Milanese,Cremonese,M,20,Italy,italy,2223,5385.0,280000.0
Petar Zovko,Spezia,K,20,Bosnia-Herzegovina,italy,2223,5385.0,280000.0
Eugenio Lamanna,Monza,K,33,Italy,italy,2223,5385.0,280000.0
Wilfried Stephane Singo,Torino,D,22,Cote d'Ivoire,italy,2223,5000.0,260000.0
Marios Oikonomou,Sampdoria,D,30,Greece,italy,2223,5000.0,260000.0
Giacomo Quagliata,Cremonese,D,22,Italy,italy,2223,5000.0,260000.0
Emil Holm,Spezia,D,22,Sweden,italy,2223,5000.0,260000.0
Leandro Sanca,Spezia,F,22,Portugal,italy,2223,5000.0,260000.0
Franco Carboni,Monza,D,19,Argentina,italy,2223,4615.0,240000.0
Festy Ebosele,Udinese,D,20,Ireland,italy,2223,4423.0,230000.0
Aurélien Nguiamba,Spezia,M,23,France,italy,2223,4423.0,230000.0
Marcin Listkowski,Lecce,F,24,Poland,italy,2223,4231.0,220000.0
Jaime Báez,Cremonese,F,27,Uruguay,italy,2223,3846.0,200000.0
Marco Carnesecchi,Cremonese,K,22,Italy,italy,2223,3654.0,190000.0
Alessandro Bianco,Fiorentina,M,20,Italy,italy,2223,3654.0,190000.0
Brian Oddei,Sassuolo,F,20,Ghana,italy,2223,3654.0,190000.0
Warren Bondo,Monza,M,18,France,italy,2223,3654.0,190000.0
David Strelec,Spezia,F,21,Slovakia,italy,2223,3654.0,190000.0
Francesco Rossi,Atalanta,K,31,Italy,italy,2223,3654.0,190000.0
Tommaso Cassandro,Lecce,D,23,Italy,italy,2223,3654.0,190000.0
Beto,Udinese,F,25,Portugal,italy,2223,3654.0,190000.0
Jayden Braaf,Hellas Verona,F,20,Netherlands,italy,2223,3654.0,190000.0
Grigoris Kastanos,Salernitana,M,25,Cyprus,italy,2223,3654.0,190000.0
Lorenzo Malagrida,Sampdoria,M,19,Italy,italy,2223,3654.0,190000.0
Emmanuel Ekong,Empoli,F,20,Sweden,italy,2223,3654.0,190000.0
Fabiano Parisi,Empoli,D,22,Italy,italy,2223,3654.0,190000.0
Emanuele Valeri,Cremonese,D,24,Italy,italy,2223,3654.0,190000.0
Aimar Sher,Spezia,M,19,Sweden,italy,2223,3654.0,190000.0
Nicola Ravaglia,Sampdoria,K,34,Italy,italy,2223,3654.0,190000.0
Joel Voelkerling Persson,Lecce,F,20,Sweden,italy,2223,3654.0,190000.0
Gianluca Gaetano,Napoli,F,22,Italy,italy,2223,3654.0,190000.0
Daniel Samek,Lecce,M,18,Czech Republic,italy,2223,3654.0,190000.0
Marius Adamonis,Lazio,K,25,Lithuania,italy,2223,3654.0,190000.0
Tio Cipot,Spezia,M,19,Slovenia,italy,2223,3654.0,190000.0
Andrea Colpani,Monza,M,23,Italy,italy,2223,3269.0,170000.0
Leonardo Sernicola,Cremonese,D,25,Italy,italy,2223,2885.0,150000.0
Maissa Ndiaye,Cremonese,D,20,Senegal,italy,2223,2885.0,150000.0
Simone Trimboli,Sampdoria,M,20,Italy,italy,2223,2885.0,150000.0
Jacopo Fazzini,Empoli,M,19,Italy,italy,2223,2885.0,150000.0
Gerard Yepes,Sampdoria,M,20,Spain,italy,2223,2885.0,150000.0
Koni De Winter,Empoli,D,20,Belgium,italy,2223,2885.0,150000.0
Federico Brancolini,Lecce,K,21,Italy,italy,2223,2885.0,150000.0
Axel Guessand,Udinese,D,18,France,italy,2223,2885.0,150000.0
Wladimiro Falcone,Lecce,K,27,Italy,italy,2223,2885.0,150000.0
Alessandro Sorrentino,Monza,K,20,Italy,italy,2223,2885.0,150000.0
Nicolò Cambiaghi,Empoli,F,22,Italy,italy,2223,2885.0,150000.0
Gianluca Saro,Cremonese,K,22,Italy,italy,2223,2885.0,150000.0
Jakub Kiwior,Spezia,D,22,Poland,italy,2223,2500.0,130000.0
Kristoffer Askildsen,Lecce,M,22,Norway,italy,2223,2500.0,130000.0
Bruno Amione,Sampdoria,D,21,Argentina,italy,2223,2500.0,130000.0
Diego González,Lazio,F,20,Paraguay,italy,2223,2500.0,130000.0
Abdou Harroui,Sassuolo,M,25,Morocco,italy,2223,2308.0,120000.0
Valentin Gendrey,Lecce,D,22,France,italy,2223,2308.0,120000.0
Alessandro Russo,Sassuolo,K,21,Italy,italy,2223,2115.0,110000.0
Luca Gemello,Torino,K,22,Italy,italy,2223,2115.0,110000.0
Michel Ndary Adopo,Torino,M,22,France,italy,2223,2115.0,110000.0
Francesco Orlando,Salernitana,F,25,Italy,italy,2223,2115.0,110000.0
Mattia Zanotti,Inter Milan,D,20,Italy,italy,2223,2115.0,110000.0
Sanasi Sy,Salernitana,D,23,France,italy,2223,2115.0,110000.0
Abdelhamid Sabiri,Sampdoria,F,26,Morocco,italy,2223,2115.0,110000.0
Emil Konradsen Ceide,Sassuolo,F,21,Norway,italy,2223,1923.0,100000.0
Alessandro Cortinovis,Hellas Verona,F,21,Italy,italy,2223,1731.0,90000.0
Valentín Carboni,Inter Milan,F,17,Argentina,italy,2223,1731.0,90000.0
Andreaw Gravillon,Torino,D,24,Guadeloupe,italy,2223,1731.0,90000.0
Daniele Montevago,Sampdoria,F,19,Italy,italy,2223,1731.0,90000.0
Davide Marfella,Napoli,K,23,Italy,italy,2223,1731.0,90000.0
Orji Okwonkwo,Bologna,F,25,Nigeria,italy,2223,1731.0,90000.0
Kacper Urbanski,Bologna,M,18,Poland,italy,2223,1731.0,90000.0
Filippo Terracciano,Hellas Verona,M,19,Italy,italy,2223,1731.0,90000.0
Antonio Raimondo,Bologna,F,18,Italy,italy,2223,1731.0,90000.0
Matteo Ruggeri,Atalanta,D,20,Italy,italy,2223,1346.0,70000.0
Manuel De Luca,Sampdoria,F,24,Italy,italy,2223,1346.0,70000.0
José Machín,Monza,M,26,Equatorial Guinea,italy,2223,1346.0,70000.0
Dorian Ciezkowski,Cremonese,K,21,Poland,italy,2223,1346.0,70000.0
Medon Berisha,Lecce,M,19,Albania,italy,2223,1346.0,70000.0
Ibrahim Sulemana,Hellas Verona,M,19,Ghana,italy,2223,1346.0,70000.0
Alessandro Fontanarosa,Inter Milan,D,19,Italy,italy,2223,1346.0,70000.0
Petko Hristov,Spezia,D,23,Bulgaria,italy,2223,1346.0,70000.0
Marco Bertini,Lazio,M,20,Italy,italy,2223,1346.0,70000.0
Matías Soulé,Juventus,F,19,Argentina,italy,2223,1346.0,70000.0
Hubert Idasiak,Napoli,K,20,Poland,italy,2223,1346.0,70000.0
James Abankwah,Udinese,D,19,Ireland,italy,2223,1154.0,60000.0
Matthew Garbett,Torino,M,20,New Zealand,italy,2223,1154.0,60000.0
Mats Lemmens,Lecce,D,20,Belgium,italy,2223,1154.0,60000.0
Telasco Segovia,Sampdoria,M,19,Venezuela,italy,2223,1154.0,60000.0
Emil Roback,AC Milan,F,19,Sweden,italy,2223,1154.0,60000.0
Antonio Pio Iervolino,Salernitana,M,19,Italy,italy,2223,1077.0,56000.0
Edoardo Piana,Udinese,K,19,Italy,italy,2223,1077.0,56000.0
Federico Ravaglia,Bologna,K,23,Italy,italy,2223,1077.0,56000.0
Christian Acella,Cremonese,M,20,Italy,italy,2223,1077.0,56000.0
Duccio Degli Innocenti,Empoli,M,19,Italy,italy,2223,1077.0,56000.0
Simone Pafundi,Udinese,F,16,Italy,italy,2223,1077.0,56000.0
Elia Tantalocchi,Sampdoria,K,18,Italy,italy,2223,1077.0,56000.0
Karim Zedadka,Napoli,M,22,Algeria,italy,2223,1077.0,56000.0
Nicola Bagnolini,Bologna,K,18,Italy,italy,2223,1077.0,56000.0
Wisdom Amey,Bologna,D,17,Togo,italy,2223,1077.0,56000.0
Andrei Motoc,Salernitana,D,20,Moldova,italy,2223,1077.0,56000.0
Lovro Stubljar,Empoli,K,18,Slovenia,italy,2223,962.0,50000.0
Julian Kristoffersen,Salernitana,F,25,Norway,italy,2223,962.0,50000.0
Matteo Fiorenza,Torino,K,19,Italy,italy,2223,885.0,46000.0
Jasper Samooja,Lecce,K,19,Finland,italy,2223,731.0,38000.0
Simone Muratore,Atalanta,M,24,Italy,italy,2223,712.0,37000.0
Gabriele Guarino,Empoli,D,18,Italy,italy,2223,712.0,37000.0
Samuele Vignato,Monza,F,18,Italy,italy,2223,712.0,37000.0
Julius Beck,Spezia,M,17,Denmark,italy,2223,500.0,26000.0
Thórir Jóhann Helgason,Lecce,M,22,Iceland,italy,2223,500.0,26000.0
Andreas Jungdal,AC Milan,K,20,Denmark,italy,2223,0.0,0.0
Marley Aké,Juventus,F,21,France,italy,2223,0.0,0.0
Gabriel Brazão,Inter Milan,K,21,Brazil,italy,2223,0.0,0.0
Filippo Tripi,Roma,D,20,Italy,italy,2223,0.0,0.0
