player,club,position,age,nationality,data_country,data_season,gross_weekly_eur,gross_annual_eur
Patryk Szysz,Basaksehir,F,25,Poland,turkey,2324,7692.0,400000.0
Muhammet Demir,Konyaspor,F,32,Turkey,turkey,2324,7692.0,400000.0
Moryké Fofana,Samsunspor,F,32,Cote d'Ivoire,turkey,2324,7500.0,390000.0
David Akintola,Adana Demirspor,F,27,Nigeria,turkey,2324,7500.0,390000.0
Charilaos Charisis,Sivasspor,M,29,Greece,turkey,2324,7500.0,390000.0
Soner Aydoğdu,Samsunspor,M,33,Turkey,turkey,2324,7500.0,390000.0
Osman Çelik,Samsunspor,M,32,Turkey,turkey,2324,7500.0,390000.0
Gaëtan Laura,Samsunspor,F,28,Democratic Republic of the Congo,turkey,2324,7500.0,390000.0
Jakub Slowik,Konyaspor,K,32,Poland,turkey,2324,7500.0,390000.0
Andreas Gianniotis,Kasimpasa,K,31,Greece,turkey,2324,7500.0,390000.0
Julien Ngoy,Kasimpasa,F,26,Belgium,turkey,2324,7500.0,390000.0
Bünyamin Balcı,Antalyaspor,D,23,Turkey,turkey,2324,7308.0,380000.0
Tayfur Bingöl,Besiktas,M,31,Turkey,turkey,2324,7308.0,380000.0
Tayyip Sanuc,Besiktas,D,24,Turkey,turkey,2324,7308.0,380000.0
Bahadır Öztürk,Antalyaspor,D,28,Turkey,turkey,2324,7308.0,380000.0
Filip Damjanovic,Konyaspor,D,25,Serbia,turkey,2324,7308.0,380000.0
Achilleas Poungouras,Sivasspor,D,28,Greece,turkey,2324,7308.0,380000.0
Frédéric Veseli,Karagumrukspor,D,31,Albania,turkey,2324,7308.0,380000.0
Adnan Uğur,Karagumrukspor,M,22,Turkey,turkey,2324,7308.0,380000.0
Mamadou Fall,Kasimpasa,F,32,Senegal,turkey,2324,7308.0,380000.0
Roman Kvet,Sivasspor,M,26,Czech Republic,turkey,2324,7308.0,380000.0
Emre Taşdemir,Pendikspor,D,28,Turkey,turkey,2324,7308.0,380000.0
Endri Cekici,Pendikspor,F,27,Albania,turkey,2324,7308.0,380000.0
Kartal Yılmaz,Kayserispor,M,23,Turkey,turkey,2324,7308.0,380000.0
Okan Kocuk,Samsunspor,K,28,Turkey,turkey,2324,7308.0,380000.0
Rigoberto Rivas,Hatayspor,F,25,Honduras,turkey,2324,7308.0,380000.0
Derrick Köhn,Galatasaray,D,25,Germany,turkey,2324,7308.0,380000.0
Semih Kılıçsoy,Besiktas,F,18,Turkey,turkey,2324,7308.0,380000.0
Fisayo Dele-Bashiru,Hatayspor,F,23,Nigeria,turkey,2324,7308.0,380000.0
Hayrullah Bilazer,Ankaragucu,D,28,Turkey,turkey,2324,6923.0,360000.0
Ali Karimi,Kayserispor,M,30,Iran,turkey,2324,6923.0,360000.0
Gökhan Akkan,Caykur Rizespor,K,29,Turkey,turkey,2324,6923.0,360000.0
Azizbek Turgunboev,Sivasspor,F,29,Uzbekistan,turkey,2324,6923.0,360000.0
Anastasios Chatzigiovanis,Ankaragucu,F,26,Greece,turkey,2324,6923.0,360000.0
Rui Pedro,Hatayspor,F,25,Portugal,turkey,2324,6923.0,360000.0
Robert Muric,Konyaspor,F,27,Croatia,turkey,2324,6923.0,360000.0
Gerson Rodrigues,Sivasspor,F,28,Luxembourg,turkey,2324,6538.0,340000.0
Emirhan İlkhan,Basaksehir,M,19,Turkey,turkey,2324,6538.0,340000.0
Didier Lamkel Zé,Hatayspor,F,27,Cameroon,turkey,2324,6538.0,340000.0
Carlo Holse,Samsunspor,F,24,Denmark,turkey,2324,6538.0,340000.0
Loret Sadiku,Kasimpasa,M,32,Kosovo,turkey,2324,6538.0,340000.0
Duhan Aksu,Kasimpasa,D,26,Turkey,turkey,2324,6538.0,340000.0
Alpaslan Öztürk,Pendikspor,D,30,Turkey,turkey,2324,6538.0,340000.0
Mortadha Ben Ouanes,Kasimpasa,D,29,Tunisia,turkey,2324,6538.0,340000.0
Mehmet Aydın,Trabzonspor,D,22,Turkey,turkey,2324,6538.0,340000.0
Halil Ibrahim Pehlivan,Caykur Rizespor,D,30,Turkey,turkey,2324,6538.0,340000.0
Berkan Kutlu,Galatasaray,M,26,Turkey,turkey,2324,6538.0,340000.0
Nanu,Samsunspor,D,29,Guinea-Bissau,turkey,2324,6346.0,330000.0
Denis Drăguş,Gaziantep BB,F,24,Romania,turkey,2324,6346.0,330000.0
Mustafa Eskihellaç,Gaziantep BB,F,26,Turkey,turkey,2324,6346.0,330000.0
Oğuzhan Matur,Hatayspor,D,24,Turkey,turkey,2324,6346.0,330000.0
Kerem Atakan Kesgin,Sivasspor,M,23,Turkey,turkey,2324,6346.0,330000.0
Burak Bekaroglu,Hatayspor,D,26,Turkey,turkey,2324,6346.0,330000.0
Renaldo Cephas,Ankaragucu,F,24,Jamaica,turkey,2324,6346.0,330000.0
Britt Assombalonga,Antalyaspor,F,31,Democratic Republic of the Congo,turkey,2324,6346.0,330000.0
Marius,Samsunspor,F,26,Chad,turkey,2324,6346.0,330000.0
Kerem Atakan Kesgin,Karagumrukspor,M,22,Turkey,turkey,2324,6346.0,330000.0
Joelson Fernandes,Hatayspor,F,20,Portugal,turkey,2324,6346.0,330000.0
Florin Niță,Gaziantep BB,K,36,Romania,turkey,2324,5962.0,310000.0
Tonio Teklic,Trabzonspor,F,24,Croatia,turkey,2324,5962.0,310000.0
João Novais,Alanyaspor,M,30,Portugal,turkey,2324,5962.0,310000.0
Jerome Opoku,Basaksehir,D,25,Ghana,turkey,2324,5962.0,310000.0
Nicolas Janvier,Alanyaspor,M,25,France,turkey,2324,5962.0,310000.0
Kamil Ahmet Çörekçi,Hatayspor,D,32,Turkey,turkey,2324,5962.0,310000.0
Ali Kaan Güneren,Ankaragucu,M,23,Turkey,turkey,2324,5962.0,310000.0
Arif Boşluk,Trabzonspor,D,20,Turkey,turkey,2324,5962.0,310000.0
Göktan Gürpüz,Trabzonspor,F,21,Turkey,turkey,2324,5962.0,310000.0
Brahim Darri,Karagumrukspor,F,29,Netherlands,turkey,2324,5962.0,310000.0
Veysel Sarı,Antalyaspor,D,35,Turkey,turkey,2324,5962.0,310000.0
Julian Jeanvier,Kayserispor,D,31,Guinea,turkey,2324,5962.0,310000.0
Levent Mercan,Karagumrukspor,D,23,Turkey,turkey,2324,5962.0,310000.0
Mert Çetin,Ankaragucu,D,27,Turkey,turkey,2324,5962.0,310000.0
Tonio Teklic,Karagumrukspor,F,24,Croatia,turkey,2324,5962.0,310000.0
Nuno Da Costa,Kasimpasa,F,33,Cape Verde,turkey,2324,5962.0,310000.0
Olivier Kemen,Kayserispor,M,27,Cameroon,turkey,2324,5962.0,310000.0
Sadık Çiftpınar,Kasimpasa,D,31,Turkey,turkey,2324,5962.0,310000.0
Hakan Arslan,Sivasspor,M,35,Turkey,turkey,2324,5962.0,310000.0
Arnaud Lusamba,Pendikspor,M,27,Democratic Republic of the Congo,turkey,2324,5769.0,300000.0
Emmanuel Boateng,Konyaspor,M,26,Ghana,turkey,2324,5769.0,300000.0
Bilal Bayazıt,Kayserispor,K,24,Turkey,turkey,2324,5769.0,300000.0
Sener Özbayrakli,Basaksehir,D,33,Turkey,turkey,2324,5769.0,300000.0
Kazımcan Karataş,Ankaragucu,D,21,Turkey,turkey,2324,5769.0,300000.0
Kazimcan Karatas,Galatasaray,D,20,Turkey,turkey,2324,5769.0,300000.0
Onurhan Babuscu,Gaziantep BB,F,20,Turkey,turkey,2324,5769.0,300000.0
Ertuğrul Ersoy,Gaziantep BB,D,26,Turkey,turkey,2324,5769.0,300000.0
Gökhan Sazdağı,Kayserispor,D,29,Turkey,turkey,2324,5769.0,300000.0
Atakan Çankaya,Ankaragucu,D,25,Turkey,turkey,2324,5769.0,300000.0
Sinan Osmanoglu,Caykur Rizespor,D,33,Turkey,turkey,2324,5577.0,290000.0
Ibrahim Olawoyin,Caykur Rizespor,M,26,Nigeria,turkey,2324,5577.0,290000.0
Sagiv Jehezkel,Antalyaspor,F,28,Israel,turkey,2324,5577.0,290000.0
Cláudio Winck,Kasimpasa,D,29,Brazil,turkey,2324,5577.0,290000.0
Renat Dadashov,Hatayspor,F,24,Azerbaijan,turkey,2324,5577.0,290000.0
Anastasios Bakasetas,Trabzonspor,F,30,Greece,turkey,2324,5577.0,290000.0
Thuram,Pendikspor,F,32,Brazil,turkey,2324,5577.0,290000.0
Pinchi,Caykur Rizespor,F,27,Spain,turkey,2324,5577.0,290000.0
Naoufel Khacef,Gaziantep BB,D,25,Algeria,turkey,2324,5577.0,290000.0
Ali Yaşar,Istanbulspor,D,28,Turkey,turkey,2324,5385.0,280000.0
Eyüp Aydın,Galatasaray,M,19,Germany,turkey,2324,5385.0,280000.0
Yusuf Sarı,Adana Demirspor,F,25,Turkey,turkey,2324,5385.0,280000.0
Casper Højer,Caykur Rizespor,D,29,Denmark,turkey,2324,5385.0,280000.0
Florian Loshaj,Istanbulspor,M,27,Kosovo,turkey,2324,5385.0,280000.0
Oğulcan Çağlayan,Kasimpasa,F,27,Turkey,turkey,2324,5000.0,260000.0
Emre Gedik,Kasimpasa,D,24,Turkey,turkey,2324,5000.0,260000.0
Gökhan İnler,Besiktas,M,39,Switzerland,turkey,2324,5000.0,260000.0
Fatih Aksoy,Alanyaspor,D,26,Turkey,turkey,2324,5000.0,260000.0
Anderson Niangbo,Konyaspor,F,24,Cote d'Ivoire,turkey,2324,5000.0,260000.0
Muhammed Gümüşkaya,Samsunspor,F,23,Turkey,turkey,2324,4808.0,250000.0
Guy-Marcelin Kilama,Hatayspor,D,24,Cameroon,turkey,2324,4808.0,250000.0
Gökhan Gül,Kasimpasa,M,25,Turkey,turkey,2324,4808.0,250000.0
Murat Akça,Pendikspor,D,33,Turkey,turkey,2324,4808.0,250000.0
Ogün Özçiçek,Gaziantep BB,M,25,Turkey,turkey,2324,4808.0,250000.0
Ömer Ali Şahiner,Basaksehir,D,32,Turkey,turkey,2324,4808.0,250000.0
Josip Vukovic,Pendikspor,M,31,Croatia,turkey,2324,4808.0,250000.0
Ibrahim Akdag,Pendikspor,M,32,Turkey,turkey,2324,4808.0,250000.0
İrfan Can Eğribayat,Fenerbahce,K,25,Turkey,turkey,2324,4808.0,250000.0
Demeaco Duhaney,Istanbulspor,D,25,England,turkey,2324,4808.0,250000.0
Martin Minchev,Caykur Rizespor,F,22,Bulgaria,turkey,2324,4808.0,250000.0
İlker Karakaş,Gaziantep BB,F,25,Turkey,turkey,2324,4808.0,250000.0
Modestas Vorobjovas,Istanbulspor,M,28,Lithuania,turkey,2324,4808.0,250000.0
Muammer Sarikaya,Istanbulspor,M,25,Turkey,turkey,2324,4808.0,250000.0
Aias Aosman,Pendikspor,F,28,Syria,turkey,2324,4808.0,250000.0
Valon Ethemi,Konyaspor,F,26,North Macedonia,turkey,2324,4808.0,250000.0
Valon Ethemi,Istanbulspor,F,25,North Macedonia,turkey,2324,4808.0,250000.0
Niko Rak,Konyaspor,M,20,Croatia,turkey,2324,4808.0,250000.0
Metehan Mert,Konyaspor,D,24,Turkey,turkey,2324,4808.0,250000.0
Attila Mocsi,Caykur Rizespor,D,23,Hungary,turkey,2324,4808.0,250000.0
Muammer Sarıkaya,Caykur Rizespor,M,26,Turkey,turkey,2324,4808.0,250000.0
Deniz Ertaş,Konyaspor,K,18,Turkey,turkey,2324,4808.0,250000.0
Yasin Özcan,Kasimpasa,D,17,Turkey,turkey,2324,4808.0,250000.0
Alberk Koc,Caykur Rizespor,D,26,Turkey,turkey,2324,4808.0,250000.0
Driess Saddiki,Kasimpasa,M,27,Morocco,turkey,2324,4808.0,250000.0
Oumar Diouf,Caykur Rizespor,F,20,Senegal,turkey,2324,4808.0,250000.0
Lubomir Satka,Samsunspor,D,28,Slovakia,turkey,2324,4808.0,250000.0
Chandrel Massanga,Hatayspor,M,24,Congo,turkey,2324,4808.0,250000.0
Emrecan Bulut,Besiktas,F,20,Turkey,turkey,2324,4808.0,250000.0
Jakub Szumski,Samsunspor,K,31,Poland,turkey,2324,4808.0,250000.0
Kerem Şen,Trabzonspor,M,21,Turkey,turkey,2324,4615.0,240000.0
Sinan Gümüs,Antalyaspor,F,29,Turkey,turkey,2324,4615.0,240000.0
Haris Hajradinovic,Kasimpasa,F,29,Bosnia-Herzegovina,turkey,2324,4615.0,240000.0
Erdal Rakip,Antalyaspor,M,27,North Macedonia,turkey,2324,4615.0,240000.0
Giannelli Imbula,Istanbulspor,M,31,Democratic Republic of the Congo,turkey,2324,4423.0,230000.0
Bouly Junior Sambou,Konyaspor,F,25,Senegal,turkey,2324,4423.0,230000.0
Doğukan Sinik,Hatayspor,F,25,Turkey,turkey,2324,4423.0,230000.0
Muhammet Taha Tepe,Trabzonspor,K,23,Turkey,turkey,2324,4423.0,230000.0
Alexis Flips,Ankaragucu,F,24,France,turkey,2324,4423.0,230000.0
Anthony Uzodimma,Kayserispor,D,24,Nigeria,turkey,2324,4423.0,230000.0
Kahraman Demirtaş,Konyaspor,D,29,Turkey,turkey,2324,4038.0,210000.0
Djakaridja Junior Traoré,Istanbulspor,F,25,Cote d'Ivoire,turkey,2324,4038.0,210000.0
Efecan Karaca,Alanyaspor,F,34,Turkey,turkey,2324,3846.0,200000.0
Iron Gomis,Kasimpasa,F,23,France,turkey,2324,3654.0,190000.0
Yavuz Aygün,Alanyaspor,K,27,Turkey,turkey,2324,3654.0,190000.0
Maestro,Adana Demirspor,M,20,Angola,turkey,2324,3654.0,190000.0
Djordje Nikolic,Sivasspor,K,26,Serbia,turkey,2324,3654.0,190000.0
Visar Bekaj,Hatayspor,K,26,Kosovo,turkey,2324,3654.0,190000.0
Nihad Mujakic,Ankaragucu,D,25,Bosnia-Herzegovina,turkey,2324,3654.0,190000.0
Altin Zeqiri,Caykur Rizespor,F,23,Kosovo,turkey,2324,3654.0,190000.0
Efecan Barlik,Basaksehir,F,20,Turkey,turkey,2324,3654.0,190000.0
Aytaç Kara,Kasimpasa,M,30,Turkey,turkey,2324,3654.0,190000.0
Shahrudin Mahammadaliyev,Adana Demirspor,K,29,Azerbaijan,turkey,2324,3654.0,190000.0
Loide Augusto,Alanyaspor,D,23,Angola,turkey,2324,3654.0,190000.0
Cengiz Demir,Hatayspor,D,22,Turkey,turkey,2324,3654.0,190000.0
Furkan Bekleviç,Karagumrukspor,K,25,Turkey,turkey,2324,3654.0,190000.0
Ibrahim Yilmaz,Istanbulspor,F,29,Turkey,turkey,2324,3654.0,190000.0
Ibrahim Dresevic,Karagumrukspor,D,26,Kosovo,turkey,2324,3654.0,190000.0
Tayfun Aydoğan,Adana Demirspor,M,27,Turkey,turkey,2324,3654.0,190000.0
Salem M'Bakata,Gaziantep BB,D,25,France,turkey,2324,3654.0,190000.0
Kader Keita,Sivasspor,M,22,Cote d'Ivoire,turkey,2324,3654.0,190000.0
Bartuğ Elmaz,Sivasspor,M,20,Turkey,turkey,2324,3654.0,190000.0
Mert Yılmaz,Antalyaspor,D,24,Turkey,turkey,2324,3654.0,190000.0
Nazım Sangaré,Karagumrukspor,D,29,Turkey,turkey,2324,3654.0,190000.0
Erdem Canpolat,Pendikspor,K,22,Turkey,turkey,2324,3654.0,190000.0
Samba Camara,Sivasspor,D,31,Mali,turkey,2324,3654.0,190000.0
Berkay Vardar,Besiktas,M,21,Turkey,turkey,2324,3654.0,190000.0
Andrej Djokanovic,Ankaragucu,M,22,Bosnia-Herzegovina,turkey,2324,3654.0,190000.0
Bartug Elmaz,Fenerbahce,M,20,Turkey,turkey,2324,3654.0,190000.0
Louka Prip,Konyaspor,F,26,Denmark,turkey,2324,3654.0,190000.0
Racine Coly,Istanbulspor,D,28,Senegal,turkey,2324,3654.0,190000.0
Cem Türkmen,Ankaragucu,M,21,Turkey,turkey,2324,3654.0,190000.0
Berkay Sülüngöz,Pendikspor,D,27,Turkey,turkey,2324,3654.0,190000.0
Alim Öztürk,Samsunspor,D,31,Turkey,turkey,2324,3654.0,190000.0
Jackson,Istanbulspor,F,24,Brazil,turkey,2324,3654.0,190000.0
Sokol Cikalleshi,Konyaspor,F,33,Albania,turkey,2324,3462.0,180000.0
Valmir Veliu,Gaziantep BB,F,23,Kosovo,turkey,2324,3462.0,180000.0
Burak Yılmaz,Hatayspor,D,28,Turkey,turkey,2324,3462.0,180000.0
Cemali Sertel,Basaksehir,D,23,Turkey,turkey,2324,3462.0,180000.0
Ulaş Zengin,Gaziantep BB,D,26,Turkey,turkey,2324,3462.0,180000.0
Aliou Badji,Gaziantep BB,F,26,Senegal,turkey,2324,3462.0,180000.0
Furkan Soyalp,Gaziantep BB,M,28,Turkey,turkey,2324,3462.0,180000.0
Cemali Sertel,Hatayspor,D,24,Turkey,turkey,2324,3462.0,180000.0
Murat Paluli,Sivasspor,D,29,Turkey,turkey,2324,3462.0,180000.0
Deian Sorescu,Gaziantep BB,F,26,Romania,turkey,2324,3462.0,180000.0
Taha Şahin,Caykur Rizespor,D,23,Turkey,turkey,2324,3077.0,160000.0
Khusniddin Alikulov,Caykur Rizespor,D,24,Uzbekistan,turkey,2324,3077.0,160000.0
Benhur Keser,Caykur Rizespor,F,27,Turkey,turkey,2324,3077.0,160000.0
Abdulkerim Cakar,Gaziantep BB,F,22,Turkey,turkey,2324,3077.0,160000.0
Bahadır Gölgeli,Gaziantep BB,M,20,Turkey,turkey,2324,3077.0,160000.0
David Sambissa,Istanbulspor,F,28,Gabon,turkey,2324,3077.0,160000.0
Eden Karzev,Basaksehir,M,23,Israel,turkey,2324,3077.0,160000.0
Okan Erdoğan,Istanbulspor,D,25,Turkey,turkey,2324,3077.0,160000.0
Otabek Shukurov,Karagumrukspor,M,27,Uzbekistan,turkey,2324,3077.0,160000.0
Ali Emre Yanar,Kasimpasa,K,25,Turkey,turkey,2324,3077.0,160000.0
Yiğit Emre Çeltik,Kayserispor,M,20,Turkey,turkey,2324,3077.0,160000.0
Burak Öğür,Pendikspor,K,34,Turkey,turkey,2324,3077.0,160000.0
Erencan Yardımcı,Pendikspor,F,22,Turkey,turkey,2324,3077.0,160000.0
Alperen Kuyubasi,Ankaragucu,D,23,Turkey,turkey,2324,3077.0,160000.0
Soner Gönül,Samsunspor,D,26,Turkey,turkey,2324,3077.0,160000.0
İbrahim Akdağ,Sivasspor,M,32,Turkey,turkey,2324,3077.0,160000.0
Yusuf Barası,Adana Demirspor,F,20,Turkey,turkey,2324,3077.0,160000.0
Abdurrahim Dursun,Ankaragucu,D,25,Turkey,turkey,2324,2885.0,150000.0
Jankat Yılmaz,Galatasaray,K,19,Turkey,turkey,2324,2885.0,150000.0
Mehdi Boudjemaa,Hatayspor,M,25,Algeria,turkey,2324,2885.0,150000.0
Ziya Erdal,Sivasspor,D,36,Turkey,turkey,2324,2885.0,150000.0
Trazié Thomas,Kasimpasa,M,24,Cote d'Ivoire,turkey,2324,2885.0,150000.0
Ege Tıknaz,Besiktas,M,19,Turkey,turkey,2324,2885.0,150000.0
Caner Osmanpaşa,Sivasspor,D,36,Turkey,turkey,2324,2885.0,150000.0
Uğur Çiftçi,Sivasspor,D,31,Turkey,turkey,2324,2885.0,150000.0
Farouk Miya,Caykur Rizespor,M,26,Uganda,turkey,2324,2692.0,140000.0
Efe Akman,Galatasaray,M,17,Turkey,turkey,2324,2692.0,140000.0
Ömer Beyaz,Hatayspor,F,20,Turkey,turkey,2324,2692.0,140000.0
Nuno Lima,Alanyaspor,D,22,Portugal,turkey,2324,2500.0,130000.0
Engin Can Aksoy,Hatayspor,D,20,Turkey,turkey,2324,2500.0,130000.0
Mohamed Hassan Fofana,Basaksehir,M,18,Cote d'Ivoire,turkey,2324,2500.0,130000.0
Armin Hodzic,Hatayspor,M,23,Bosnia-Herzegovina,turkey,2324,2500.0,130000.0
Sarp Yavrucu,Kasimpasa,F,18,Turkey,turkey,2324,2500.0,130000.0
Onuralp Çevikkan,Trabzonspor,K,18,Turkey,turkey,2324,2500.0,130000.0
Ataberk Dadakdeniz,Antalyaspor,K,24,Turkey,turkey,2324,2500.0,130000.0
Yusuf Eren Göktas,Ankaragucu,D,19,Turkey,turkey,2324,2500.0,130000.0
Erdem Çetinkaya,Kasimpasa,F,22,Turkey,turkey,2324,2500.0,130000.0
Talha Sarıarslan,Kayserispor,F,20,Turkey,turkey,2324,2500.0,130000.0
Jovan Manev,Adana Demirspor,D,23,North Macedonia,turkey,2324,2500.0,130000.0
Ali Turap Bülbül,Galatasaray,D,19,Turkey,turkey,2324,2500.0,130000.0
Bruno Paz,Konyaspor,M,25,Angola,turkey,2324,2500.0,130000.0
Ali Yeşilyurt,Galatasaray,D,18,Turkey,turkey,2324,2500.0,130000.0
Mehmet Ali Büyüksayar,Konyaspor,F,19,Turkey,turkey,2324,2500.0,130000.0
Baran Demiroğlu,Galatasaray,F,18,Turkey,turkey,2324,2500.0,130000.0
Batuhan Çelik,Basaksehir,F,19,Turkey,turkey,2324,2500.0,130000.0
Berkay Aydoğmuş,Basaksehir,M,20,Turkey,turkey,2324,2500.0,130000.0
Furkan Akyüz,Fenerbahce,K,18,Turkey,turkey,2324,2500.0,130000.0
Hüseyin Arslan,Sivasspor,K,24,Turkey,turkey,2324,2500.0,130000.0
Mendy Mamadou,Istanbulspor,F,25,Senegal,turkey,2324,2500.0,130000.0
Burak Sefa Kavraz,Basaksehir,D,18,Turkey,turkey,2324,2500.0,130000.0
İzzet Topatar,Istanbulspor,F,22,Turkey,turkey,2324,2500.0,130000.0
Deniz Dilmen,Basaksehir,K,18,Turkey,turkey,2324,2500.0,130000.0
Emirhan Delibaş,Besiktas,F,21,Turkey,turkey,2324,2500.0,130000.0
Gökcan Kaya,Pendikspor,M,28,Turkey,turkey,2324,2500.0,130000.0
Görkem Bitin,Pendikspor,F,25,Turkey,turkey,2324,2500.0,130000.0
Efe Arda Koyuncu,Basaksehir,D,18,Turkey,turkey,2324,2500.0,130000.0
Batuhan Şen,Gaziantep BB,K,25,Turkey,turkey,2324,2500.0,130000.0
Süleyman Cebeci,Trabzonspor,F,20,Turkey,turkey,2324,2500.0,130000.0
Kerim Alıcı,Hatayspor,D,26,Turkey,turkey,2324,2500.0,130000.0
Berkan Küpelikilinc,Gaziantep BB,D,20,Turkey,turkey,2324,2500.0,130000.0
Yağız Dilek,Basaksehir,D,18,Turkey,turkey,2324,2500.0,130000.0
Philippe Paulin Keny,Basaksehir,F,24,Senegal,turkey,2324,2500.0,130000.0
Mirza Cihan,Gaziantep BB,F,23,Turkey,turkey,2324,2500.0,130000.0
Mustafa Burak Bozan,Gaziantep BB,K,23,Turkey,turkey,2324,2115.0,110000.0
Eray Korkmaz,Caykur Rizespor,D,20,Turkey,turkey,2324,2115.0,110000.0
Mithat Pala,Caykur Rizespor,M,23,Turkey,turkey,2324,2115.0,110000.0
Özcan Şahan,Istanbulspor,F,25,Turkey,turkey,2324,2115.0,110000.0
Utku Yuvakuran,Besiktas,K,26,Turkey,turkey,2324,2115.0,110000.0
Erhan Erentürk,Sivasspor,K,28,Turkey,turkey,2324,2115.0,110000.0
Serkan Asan,Pendikspor,D,24,Turkey,turkey,2324,2115.0,110000.0
Kagan Bagis,Istanbulspor,F,25,Turkey,turkey,2324,2115.0,110000.0
Göktuğ Baytekin,Besiktas,K,19,Turkey,turkey,2324,2115.0,110000.0
Alaaddin Okumuş,Sivasspor,D,28,Turkey,turkey,2324,2115.0,110000.0
Emrecan Terzi,Besiktas,D,20,Turkey,turkey,2324,2115.0,110000.0
Egehan Gök,Istanbulspor,M,23,Turkey,turkey,2324,2115.0,110000.0
Erdem Özgenç,Pendikspor,D,39,Turkey,turkey,2324,2115.0,110000.0
Janne-Pekka Laine,Caykur Rizespor,M,23,Finland,turkey,2324,2115.0,110000.0
Emirhan Topçu,Caykur Rizespor,D,23,Turkey,turkey,2324,2115.0,110000.0
Enis Destan,Trabzonspor,F,21,Turkey,turkey,2324,2115.0,110000.0
Abdurrahim Dursun,Adana Demirspor,D,24,Turkey,turkey,2324,2115.0,110000.0
Arda Kılıç,Besiktas,F,19,Turkey,turkey,2324,2115.0,110000.0
Mustafa Kapı,Adana Demirspor,M,21,Turkey,turkey,2324,2115.0,110000.0
Atakan Ordu,Galatasaray,K,18,Turkey,turkey,2324,2115.0,110000.0
Semih Güler,Adana Demirspor,D,29,Turkey,turkey,2324,2115.0,110000.0
Emre Bilgin,Karagumrukspor,K,20,Turkey,turkey,2324,2115.0,110000.0
Berkay Tekke,Istanbulspor,F,20,Turkey,turkey,2324,1923.0,100000.0
Soner Dikmen,Konyaspor,M,30,Turkey,turkey,2324,1923.0,100000.0
Enes Albak,Samsunspor,D,18,Turkey,turkey,2324,1923.0,100000.0
Demir Sarıcalı,Hatayspor,K,19,Turkey,turkey,2324,1923.0,100000.0
Ibrahim Demir,Hatayspor,F,18,Turkey,turkey,2324,1923.0,100000.0
Flavio Paoletti,Karagumrukspor,M,21,Italy,turkey,2324,1923.0,100000.0
Yasir Subaşı,Konyaspor,D,28,Turkey,turkey,2324,1923.0,100000.0
Yunus Emre Çift,Samsunspor,D,20,Turkey,turkey,2324,1923.0,100000.0
Onur Efe Ekri,Ankaragucu,M,19,Turkey,turkey,2324,1923.0,100000.0
Arda Kumru,Ankaragucu,F,18,Turkey,turkey,2324,1923.0,100000.0
Ata Berk Karababa,Konyaspor,F,18,Turkey,turkey,2324,1923.0,100000.0
Abdulsamet Burak,Adana Demirspor,D,27,Turkey,turkey,2324,1923.0,100000.0
Taylan Aydın,Kasimpasa,D,18,Turkey,turkey,2324,1923.0,100000.0
Kubilay Köylü,Istanbulspor,F,24,Turkey,turkey,2324,1923.0,100000.0
Eren Kaya,Sivasspor,F,19,Turkey,turkey,2324,1923.0,100000.0
Tarık Çetin,Caykur Rizespor,K,27,Turkey,turkey,2324,1923.0,100000.0
Emirhan Cavus,Alanyaspor,M,20,Turkey,turkey,2324,1923.0,100000.0
Motez Nourani,Adana Demirspor,F,22,Tunisia,turkey,2324,1923.0,100000.0
Enes Tepecik,Ankaragucu,F,19,Austria,turkey,2324,1923.0,100000.0
Amir Feratovic,Adana Demirspor,D,21,Slovenia,turkey,2324,1923.0,100000.0
Arif Kocaman,Kayserispor,D,20,Turkey,turkey,2324,1923.0,100000.0
Ali Yıldız,Hatayspor,M,16,Turkey,turkey,2324,1923.0,100000.0
Jakub Kaluzinski,Antalyaspor,M,21,Poland,turkey,2324,1923.0,100000.0
Arda Kızıldağ,Gaziantep BB,D,25,Turkey,turkey,2324,1731.0,90000.0
Salih Dursun,Karagumrukspor,D,32,Turkey,turkey,2324,1731.0,90000.0
Mehmet Kuzucu,Gaziantep BB,F,20,Turkey,turkey,2324,1731.0,90000.0
Mame Mor Faye,Caykur Rizespor,F,18,Senegal,turkey,2324,1731.0,90000.0
Emirhan Yiğit,Kasimpasa,F,17,Turkey,turkey,2324,1731.0,90000.0
Emre Şimşek,Caykur Rizespor,D,20,Turkey,turkey,2324,1731.0,90000.0
Berat Pınar,Antalyaspor,D,21,Turkey,turkey,2324,1731.0,90000.0
Ali Şaşal Vural,Sivasspor,K,33,Turkey,turkey,2324,1731.0,90000.0
Mert Can,Ankaragucu,D,19,Turkey,turkey,2324,1731.0,90000.0
Ognjen Bakic,Trabzonspor,M,21,Montenegro,turkey,2324,1731.0,90000.0
Muammer Yıldırım,Samsunspor,K,33,Turkey,turkey,2324,1731.0,90000.0
Ufuk Akyol,Antalyaspor,M,26,Turkey,turkey,2324,1731.0,90000.0
Mustafa Hekimoğlu,Besiktas,F,17,Turkey,turkey,2324,1731.0,90000.0
Emirhan Yilmaz,Caykur Rizespor,M,19,Turkey,turkey,2324,1731.0,90000.0
Luka Stankovski,Gaziantep BB,F,21,North Macedonia,turkey,2324,1731.0,90000.0
Taha Tosun,Samsunspor,K,18,Turkey,turkey,2324,1538.0,80000.0
